1798728	R_HXK1_2@iFF708	Glycolysis and Gluconeogenesis
1797774	R_PFK2@iFF708	Glycolysis and Gluconeogenesis
1798721	R_HXK1_4@iFF708	Glycolysis and Gluconeogenesis
1797696	R_GPM1_1@iFF708	Glycolysis and Gluconeogenesis
1798727	R_HXK1_1@iFF708	Glycolysis and Gluconeogenesis
1798200	R_GLK1_3@iFF708	Glycolysis and Gluconeogenesis
1797693	R_GPM1_2@iFF708	Glycolysis and Gluconeogenesis
1798199	R_GLK1_2@iFF708	Glycolysis and Gluconeogenesis
1798262	R_HXK2_2@iFF708	Glycolysis and Gluconeogenesis
1798198	R_GLK1_1@iFF708	Glycolysis and Gluconeogenesis
1798260	R_HXK2_1@iFF708	Glycolysis and Gluconeogenesis
1798251	R_HXK2_4@iFF708	Glycolysis and Gluconeogenesis
1798123	R_PFK1_2@iFF708	Glycolysis and Gluconeogenesis
1798761	R_ENO1@iFF708	Glycolysis and Gluconeogenesis
1798248	R_HXK2_3@iFF708	Glycolysis and Gluconeogenesis
1798120	R_PFK1_3@iFF708	Glycolysis and Gluconeogenesis
1797928	R_PGI1_2@iFF708	Glycolysis and Gluconeogenesis
1798767	R_GPM3@iFF708	Glycolysis and Gluconeogenesis
1798765	R_GPM2@iFF708	Glycolysis and Gluconeogenesis
1798764	R_ENO2@iFF708	Glycolysis and Gluconeogenesis
1798051	R_TDH2@iFF708	Glycolysis and Gluconeogenesis
1797923	R_PDA1@iFF708	Glycolysis and Gluconeogenesis
1798050	R_TDH3@iFF708	Glycolysis and Gluconeogenesis
1798434	R_FBA1@iFF708	Glycolysis and Gluconeogenesis
1797927	R_PGI1_1@iFF708	Glycolysis and Gluconeogenesis
1798117	R_PFK1_1@iFF708	Glycolysis and Gluconeogenesis
1798052	R_TDH1@iFF708	Glycolysis and Gluconeogenesis
1797988	R_PGI1_3@iFF708	Glycolysis and Gluconeogenesis
1808474	R_PDHm@MODELID_222668	Glycolysis and Gluconeogenesis
1809176	R_HEX4@MODELID_222668	Glycolysis and Gluconeogenesis
1809528	R_PGK@MODELID_222668	Glycolysis and Gluconeogenesis
1809021	R_G6PI2@MODELID_222668	Glycolysis and Gluconeogenesis
1809180	R_PFK_2@MODELID_222668	Glycolysis and Gluconeogenesis
1809532	R_PGI@MODELID_222668	Glycolysis and Gluconeogenesis
1809169	R_HEX7@MODELID_222668	Glycolysis and Gluconeogenesis
1809622	R_ENO@MODELID_222668	Glycolysis and Gluconeogenesis
1809174	R_HEX1@MODELID_222668	Glycolysis and Gluconeogenesis
1809526	R_PGM@MODELID_222668	Glycolysis and Gluconeogenesis
1808565	R_FBA@MODELID_222668	Glycolysis and Gluconeogenesis
1808757	R_PDHcm@MODELID_222668	Glycolysis and Gluconeogenesis
1808875	R_GLUK@MODELID_222668	Glycolysis and Gluconeogenesis
1808586	R_PYK@MODELID_222668	Glycolysis and Gluconeogenesis
1809130	R_FBA3@MODELID_222668	Glycolysis and Gluconeogenesis
1809129	R_FBA2@MODELID_222668	Glycolysis and Gluconeogenesis
1809449	R_PFK@MODELID_222668	Glycolysis and Gluconeogenesis
1808904	R_DPGM@MODELID_222668	Glycolysis and Gluconeogenesis
1809507	R_TPI@MODELID_222668	Glycolysis and Gluconeogenesis
1809184	R_PFK_3@MODELID_222668	Glycolysis and Gluconeogenesis
1809568	R_G6PI@MODELID_222668	Glycolysis and Gluconeogenesis
1808580	R_GAPD@MODELID_222668	Glycolysis and Gluconeogenesis
1757400	R_GLUK@iMM904	Glycolysis and Gluconeogenesis
1757817	R_PGI@iMM904	Glycolysis and Gluconeogenesis
1756447	R_GAPD@iMM904	Glycolysis and Gluconeogenesis
1756370	R_PDHm@iMM904	Glycolysis and Gluconeogenesis
1757552	R_FBA2@iMM904	Glycolysis and Gluconeogenesis
1756817	R_PFK_2@iMM904	Glycolysis and Gluconeogenesis
1757553	R_FBA3@iMM904	Glycolysis and Gluconeogenesis
1757777	R_PFK@iMM904	Glycolysis and Gluconeogenesis
1756439	R_FBA@iMM904	Glycolysis and Gluconeogenesis
1757815	R_PGK@iMM904	Glycolysis and Gluconeogenesis
1756820	R_PFK_3@iMM904	Glycolysis and Gluconeogenesis
1756724	R_G6PI3@iMM904	Glycolysis and Gluconeogenesis
1757813	R_PGM@iMM904	Glycolysis and Gluconeogenesis
1757802	R_TPI@iMM904	Glycolysis and Gluconeogenesis
1757096	R_ENO@iMM904	Glycolysis and Gluconeogenesis
1756808	R_HEX7@iMM904	Glycolysis and Gluconeogenesis
1757070	R_G6PI@iMM904	Glycolysis and Gluconeogenesis
1757422	R_DPGM@iMM904	Glycolysis and Gluconeogenesis
1756812	R_HEX1@iMM904	Glycolysis and Gluconeogenesis
1756813	R_HEX4@iMM904	Glycolysis and Gluconeogenesis
1756578	R_PDHcm@iMM904	Glycolysis and Gluconeogenesis
1757216	R_PYK@iMM904	Glycolysis and Gluconeogenesis
1812699	R_PGI1_3@iIN800	Glycolysis and Gluconeogenesis
1813145	R_ERR2@iIN800	Glycolysis and Gluconeogenesis
1813714	R_HXK2_2@iIN800	Glycolysis and Gluconeogenesis
1813713	R_HXK2_1@iIN800	Glycolysis and Gluconeogenesis
1813707	R_HXK2_4@iIN800	Glycolysis and Gluconeogenesis
1812618	R_TPI1@iIN800	Glycolysis and Gluconeogenesis
1813705	R_HXK2_3@iIN800	Glycolysis and Gluconeogenesis
1813384	R_GPM1_1@iIN800	Glycolysis and Gluconeogenesis
1812623	R_ERR1_2@iIN800	Glycolysis and Gluconeogenesis
1812622	R_ERR1_1@iIN800	Glycolysis and Gluconeogenesis
1814019	R_HXK1_1@iIN800	Glycolysis and Gluconeogenesis
1813187	R_GPM2@iIN800	Glycolysis and Gluconeogenesis
1812739	R_TDH3@iIN800	Glycolysis and Gluconeogenesis
1813186	R_ENO2@iIN800	Glycolysis and Gluconeogenesis
1814017	R_HXK1_4@iIN800	Glycolysis and Gluconeogenesis
1813184	R_ENO1@iIN800	Glycolysis and Gluconeogenesis
1812672	R_PDA1@iIN800	Glycolysis and Gluconeogenesis
1812679	R_PGI1_2@iIN800	Glycolysis and Gluconeogenesis
1812678	R_PGI1_1@iIN800	Glycolysis and Gluconeogenesis
1814021	R_HXK1_3@iIN800	Glycolysis and Gluconeogenesis
1813189	R_GPM3@iIN800	Glycolysis and Gluconeogenesis
1812741	R_TDH1@iIN800	Glycolysis and Gluconeogenesis
1814020	R_HXK1_2@iIN800	Glycolysis and Gluconeogenesis
1813380	R_GPM1_2@iIN800	Glycolysis and Gluconeogenesis
1812740	R_TDH2@iIN800	Glycolysis and Gluconeogenesis
1813432	R_CDC19@iIN800	Glycolysis and Gluconeogenesis
1813821	R_FBA1@iIN800	Glycolysis and Gluconeogenesis
1812787	R_PFK1_2@iIN800	Glycolysis and Gluconeogenesis
1812785	R_PFK1_3@iIN800	Glycolysis and Gluconeogenesis
1812663	R_PYK2@iIN800	Glycolysis and Gluconeogenesis
1813429	R_PFK2@iIN800	Glycolysis and Gluconeogenesis
1812840	R_GLK1_2@iIN800	Glycolysis and Gluconeogenesis
1812783	R_PFK1_1@iIN800	Glycolysis and Gluconeogenesis
1813741	R_PGK1@iIN800	Glycolysis and Gluconeogenesis
1812844	R_GLK1_3@iIN800	Glycolysis and Gluconeogenesis
1813218	R_LAT1@iIN800	Glycolysis and Gluconeogenesis
1812837	R_GLK1_1@iIN800	Glycolysis and Gluconeogenesis
1802847	R_607@ymn1_0	Glycolysis and Gluconeogenesis
1803871	R_1025@ymn1_0	Glycolysis and Gluconeogenesis
1802846	R_608@ymn1_0	Glycolysis and Gluconeogenesis
1802717	R_1680@ymn1_0	Glycolysis and Gluconeogenesis
1802781	R_656@ymn1_0	Glycolysis and Gluconeogenesis
1803996	R_1549@ymn1_0	Glycolysis and Gluconeogenesis
1802899	R_428@ymn1_0	Glycolysis and Gluconeogenesis
1802450	R_1116@ymn1_0	Glycolysis and Gluconeogenesis
1802382	R_555@ymn1_0	Glycolysis and Gluconeogenesis
1802381	R_556@ymn1_0	Glycolysis and Gluconeogenesis
1802380	R_557@ymn1_0	Glycolysis and Gluconeogenesis
1804035	R_1550@ymn1_0	Glycolysis and Gluconeogenesis
1802691	R_1656@ymn1_0	Glycolysis and Gluconeogenesis
1804034	R_1551@ymn1_0	Glycolysis and Gluconeogenesis
1804033	R_1552@ymn1_0	Glycolysis and Gluconeogenesis
1802692	R_1655@ymn1_0	Glycolysis and Gluconeogenesis
1803515	R_1442@ymn1_0	Glycolysis and Gluconeogenesis
1803514	R_1443@ymn1_0	Glycolysis and Gluconeogenesis
1803513	R_1444@ymn1_0	Glycolysis and Gluconeogenesis
1803512	R_1445@ymn1_0	Glycolysis and Gluconeogenesis
1804152	R_1501@ymn1_0	Glycolysis and Gluconeogenesis
1802808	R_617@ymn1_0	Glycolysis and Gluconeogenesis
1803837	R_1009@ymn1_0	Glycolysis and Gluconeogenesis
1803891	R_1010@ymn1_0	Glycolysis and Gluconeogenesis
1804151	R_1502@ymn1_0	Glycolysis and Gluconeogenesis
1802932	R_1245@ymn1_0	Glycolysis and Gluconeogenesis
1804138	R_735@ymn1_0	Glycolysis and Gluconeogenesis
1804137	R_736@ymn1_0	Glycolysis and Gluconeogenesis
1803880	R_1016@ymn1_0	Glycolysis and Gluconeogenesis
1804136	R_737@ymn1_0	Glycolysis and Gluconeogenesis
1803874	R_1022@ymn1_0	Glycolysis and Gluconeogenesis
1803873	R_1023@ymn1_0	Glycolysis and Gluconeogenesis
1802912	R_455@ymn1_0	Glycolysis and Gluconeogenesis
1803878	R_1018@ymn1_0	Glycolysis and Gluconeogenesis
1803877	R_1019@ymn1_0	Glycolysis and Gluconeogenesis
1767131	R_TPI1@iTO977	Glycolysis and Gluconeogenesis
1768411	R_HXK1_4@iTO977	Glycolysis and Gluconeogenesis
1767323	R_GLK1_1@iTO977	Glycolysis and Gluconeogenesis
1767326	R_GLK1_2@iTO977	Glycolysis and Gluconeogenesis
1768223	R_FBA1@iTO977	Glycolysis and Gluconeogenesis
1768413	R_HXK1_1@iTO977	Glycolysis and Gluconeogenesis
1767805	R_GPM1_2@iTO977	Glycolysis and Gluconeogenesis
1767283	R_PFK1_2@iTO977	Glycolysis and Gluconeogenesis
1768144	R_PGK1@iTO977	Glycolysis and Gluconeogenesis
1767281	R_PFK1_3@iTO977	Glycolysis and Gluconeogenesis
1767177	R_PDA1@iTO977	Glycolysis and Gluconeogenesis
1767849	R_CDC19@iTO977	Glycolysis and Gluconeogenesis
1768553	R_PDA1_2@iTO977	Glycolysis and Gluconeogenesis
1767182	R_PGI1_2@iTO977	Glycolysis and Gluconeogenesis
1767279	R_PFK1_1@iTO977	Glycolysis and Gluconeogenesis
1767629	R_ENO1@iTO977	Glycolysis and Gluconeogenesis
1767181	R_PGI1_1@iTO977	Glycolysis and Gluconeogenesis
1767330	R_GLK1_3@iTO977	Glycolysis and Gluconeogenesis
1767203	R_PGI1_3@iTO977	Glycolysis and Gluconeogenesis
1767809	R_GPM1_1@iTO977	Glycolysis and Gluconeogenesis
1767654	R_LAT1@iTO977	Glycolysis and Gluconeogenesis
1767238	R_TDH1@iTO977	Glycolysis and Gluconeogenesis
1809211	R_ASNTRS@MODELID_222668	Asparagine Metabolism
1808681	R_ASNTRSm@MODELID_222668	Asparagine Metabolism
1808439	R_ASNN@MODELID_222668	Asparagine Metabolism
1808454	R_ASNNe@MODELID_222668	Asparagine Metabolism
1757138	R_ASNNe@iMM904	Asparagine Metabolism
1757125	R_ASNN@iMM904	Asparagine Metabolism
1812952	R_ASP31@iIN800	Asparagine Metabolism
1812942	R_ASP34@iIN800	Asparagine Metabolism
1812945	R_ASP33@iIN800	Asparagine Metabolism
1813334	R_ASP1@iIN800	Asparagine Metabolism
1798397	R_ASP33@iFF708	Asparagine Metabolism
1797617	R_ASP1@iFF708	Asparagine Metabolism
1798391	R_ASP34@iFF708	Asparagine Metabolism
1798406	R_ASP31@iFF708	Asparagine Metabolism
1806426	R_ASNN@iAZ900	Asparagine Metabolism
1806439	R_ASNNe@iAZ900	Asparagine Metabolism
1803419	R_1380@ymn1_0	Asparagine Metabolism
1803418	R_1381@ymn1_0	Asparagine Metabolism
1803417	R_1382@ymn1_0	Asparagine Metabolism
1803726	R_229@ymn1_0	Asparagine Metabolism
1803715	R_230@ymn1_0	Asparagine Metabolism
1803416	R_1383@ymn1_0	Alanine and Aspartate Metabolism
1802623	R_162@ymn1_0	Alanine and Aspartate Metabolism
1803727	R_228@ymn1_0	Alanine and Aspartate Metabolism
1802621	R_163@ymn1_0	Alanine and Aspartate Metabolism
1803997	R_1548@ymn1_0	Alanine and Aspartate Metabolism
1803763	R_243@ymn1_0	Alanine and Aspartate Metabolism
1803714	R_231@ymn1_0	Alanine and Aspartate Metabolism
1803762	R_244@ymn1_0	Alanine and Aspartate Metabolism
1803761	R_245@ymn1_0	Alanine and Aspartate Metabolism
1803765	R_241@ymn1_0	Alanine and Aspartate Metabolism
1804164	R_728@ymn1_0	Alanine and Aspartate Metabolism
1767355	R_YDR111C@iTO977	Alanine and Aspartate Metabolism
1767400	R_MHT1@iTO977	Alanine and Aspartate Metabolism
1767801	R_ASN1@iTO977	Alanine and Aspartate Metabolism
1767118	R_AAT2_3@iTO977	Alanine and Aspartate Metabolism
1767119	R_AAT2_1@iTO977	Alanine and Aspartate Metabolism
1768397	R_CAT2@iTO977	Alanine and Aspartate Metabolism
1768275	R_AAT1_1@iTO977	Alanine and Aspartate Metabolism
1767427	R_YLR089C@iTO977	Alanine and Aspartate Metabolism
1768406	R_YAT1@iTO977	Alanine and Aspartate Metabolism
1813994	R_CAT2@iIN800	Alanine and Aspartate Metabolism
1814008	R_YAT1@iIN800	Alanine and Aspartate Metabolism
1813871	R_AAT1_1@iIN800	Alanine and Aspartate Metabolism
1813374	R_ASN1@iIN800	Alanine and Aspartate Metabolism
1812958	R_YLR089C@iIN800	Alanine and Aspartate Metabolism
1812605	R_AAT2_1@iIN800	Alanine and Aspartate Metabolism
1813376	R_ASN2@iIN800	Alanine and Aspartate Metabolism
1813047	R_SAM4@iIN800	Alanine and Aspartate Metabolism
1812871	R_YDR111C@iIN800	Alanine and Aspartate Metabolism
1812918	R_MHT1@iIN800	Alanine and Aspartate Metabolism
1805593	R_HCYSMT@iAZ900	Alanine and Aspartate Metabolism
1806488	R_ASNS1@iAZ900	Alanine and Aspartate Metabolism
1806472	R_ALATA_L@iAZ900	Alanine and Aspartate Metabolism
1806328	R_ALATA_Lm@iAZ900	Alanine and Aspartate Metabolism
1805790	R_ASPKi@iAZ900	Alanine and Aspartate Metabolism
1805645	R_ASPTA@iAZ900	Alanine and Aspartate Metabolism
1806621	R_ASADi@iAZ900	Alanine and Aspartate Metabolism
1806199	R_ASPTAp@iAZ900	Alanine and Aspartate Metabolism
1806212	R_ASPTAm@iAZ900	Alanine and Aspartate Metabolism
1809339	R_ASPTAm@MODELID_222668	Alanine and Aspartate Metabolism
1808382	R_HCYSMT@MODELID_222668	Alanine and Aspartate Metabolism
1808508	R_ALATA_L@MODELID_222668	Alanine and Aspartate Metabolism
1808531	R_ASNS1@MODELID_222668	Alanine and Aspartate Metabolism
1808722	R_ALATRS@MODELID_222668	Alanine and Aspartate Metabolism
1808977	R_CSNAT@MODELID_222668	Alanine and Aspartate Metabolism
1809045	R_CSNATifm@MODELID_222668	Alanine and Aspartate Metabolism
1809323	R_ASPTAp@MODELID_222668	Alanine and Aspartate Metabolism
1808655	R_ASPKi@MODELID_222668	Alanine and Aspartate Metabolism
1808803	R_ASPTRSm@MODELID_222668	Alanine and Aspartate Metabolism
1809280	R_CSNATirm@MODELID_222668	Alanine and Aspartate Metabolism
1809031	R_ASPTRS@MODELID_222668	Alanine and Aspartate Metabolism
1808775	R_ASADi@MODELID_222668	Alanine and Aspartate Metabolism
1809508	R_ALATA_Lm@MODELID_222668	Alanine and Aspartate Metabolism
1808452	R_ASPTA@MODELID_222668	Alanine and Aspartate Metabolism
1757321	R_ASADi@iMM904	Alanine and Aspartate Metabolism
1756914	R_ASPTAm@iMM904	Alanine and Aspartate Metabolism
1757186	R_ASNS1@iMM904	Alanine and Aspartate Metabolism
1756499	R_ASPKi@iMM904	Alanine and Aspartate Metabolism
1756358	R_ASPTA@iMM904	Alanine and Aspartate Metabolism
1756308	R_HCYSMT@iMM904	Alanine and Aspartate Metabolism
1757172	R_ALATA_L@iMM904	Alanine and Aspartate Metabolism
1757028	R_ALATA_Lm@iMM904	Alanine and Aspartate Metabolism
1756901	R_ASPTAp@iMM904	Alanine and Aspartate Metabolism
1797807	R_AAT2_1@iFF708	Alanine and Aspartate Metabolism
1798526	R_AAT1_1@iFF708	Alanine and Aspartate Metabolism
1798540	R_SAM4@iFF708	Alanine and Aspartate Metabolism
1798338	R_MHT1@iFF708	Alanine and Aspartate Metabolism
1797687	R_ASN2@iFF708	Alanine and Aspartate Metabolism
1798791	R_ALT1@iFF708	Alanine and Aspartate Metabolism
1798711	R_YAT1@iFF708	Alanine and Aspartate Metabolism
1797686	R_ASN1@iFF708	Alanine and Aspartate Metabolism
1798790	R_ALT2@iFF708	Alanine and Aspartate Metabolism
1798693	R_CAT2@iFF708	Alanine and Aspartate Metabolism
1809018	R_CYSTL@MODELID_222668	Methionine and Cysteine Metabolism
1809626	R_AHCi@MODELID_222668	Methionine and Cysteine Metabolism
1809625	R_CYSTGL@MODELID_222668	Methionine and Cysteine Metabolism
1808664	R_MHPGLUT@MODELID_222668	Methionine and Cysteine Metabolism
1808383	R_METTRS@MODELID_222668	Methionine and Cysteine Metabolism
1808509	R_SHSL1@MODELID_222668	Methionine and Cysteine Metabolism
1808979	R_AHSERL@MODELID_222668	Methionine and Cysteine Metabolism
1808752	R_SHSL4r@MODELID_222668	Methionine and Cysteine Metabolism
1808368	R_METTRSm@MODELID_222668	Methionine and Cysteine Metabolism
1809142	R_HSERTA@MODELID_222668	Methionine and Cysteine Metabolism
1808469	R_METS@MODELID_222668	Methionine and Cysteine Metabolism
1808532	R_METAT@MODELID_222668	Methionine and Cysteine Metabolism
1809492	R_CYSTLp@MODELID_222668	Methionine and Cysteine Metabolism
1808451	R_METB1@MODELID_222668	Methionine and Cysteine Metabolism
1808418	R_DIPS@MODELID_222668	Methionine and Cysteine Metabolism
1809377	R_AHSERL2@MODELID_222668	Methionine and Cysteine Metabolism
1812779	R_SAH1@iIN800	Methionine and Cysteine Metabolism
1813355	R_CYS3@iIN800	Methionine and Cysteine Metabolism
1813035	R_SAM1@iIN800	Methionine and Cysteine Metabolism
1813050	R_SAM2@iIN800	Methionine and Cysteine Metabolism
1813434	R_U47_@iIN800	Methionine and Cysteine Metabolism
1813656	R_DPH5@iIN800	Methionine and Cysteine Metabolism
1813603	R_YFR055W@iIN800	Methionine and Cysteine Metabolism
1814099	R_MET17_2@iIN800	Methionine and Cysteine Metabolism
1813409	R_MET6@iIN800	Methionine and Cysteine Metabolism
1814097	R_MET17_1@iIN800	Methionine and Cysteine Metabolism
1813846	R_YML082W@iIN800	Methionine and Cysteine Metabolism
1814101	R_MET17_3@iIN800	Methionine and Cysteine Metabolism
1757018	R_CYSTLp@iMM904	Methionine and Cysteine Metabolism
1757304	R_SHSL4r@iMM904	Methionine and Cysteine Metabolism
1757721	R_MDRPD@iMM904	Methionine and Cysteine Metabolism
1757465	R_AHSERL@iMM904	Methionine and Cysteine Metabolism
1756793	R_HSERTA@iMM904	Methionine and Cysteine Metabolism
1757497	R_UNK3@iMM904	Methionine and Cysteine Metabolism
1757148	R_METS@iMM904	Methionine and Cysteine Metabolism
1757715	R_AHSERL2@iMM904	Methionine and Cysteine Metabolism
1756336	R_DIPS@iMM904	Methionine and Cysteine Metabolism
1756368	R_MTRI@iMM904	Methionine and Cysteine Metabolism
1757493	R_CYSTL@iMM904	Methionine and Cysteine Metabolism
1757867	R_AHCi@iMM904	Methionine and Cysteine Metabolism
1756392	R_SHSL1@iMM904	Methionine and Cysteine Metabolism
1757097	R_CYSTGL@iMM904	Methionine and Cysteine Metabolism
1756430	R_DKMPPD2@iMM904	Methionine and Cysteine Metabolism
1757260	R_MHPGLUT@iMM904	Methionine and Cysteine Metabolism
1757133	R_METB1@iMM904	Methionine and Cysteine Metabolism
1757187	R_METAT@iMM904	Methionine and Cysteine Metabolism
1757860	R_ADMDC@iMM904	Methionine and Cysteine Metabolism
1757733	R_MTAP@iMM904	Methionine and Cysteine Metabolism
1802843	R_1611@ymn1_0	Methionine and Cysteine Metabolism
1803579	R_418@ymn1_0	Methionine and Cysteine Metabolism
1802842	R_1612@ymn1_0	Methionine and Cysteine Metabolism
1802362	R_135@ymn1_0	Methionine and Cysteine Metabolism
1803288	R_359@ymn1_0	Methionine and Cysteine Metabolism
1803615	R_888@ymn1_0	Methionine and Cysteine Metabolism
1803678	R_859@ymn1_0	Methionine and Cysteine Metabolism
1802973	R_1284@ymn1_0	Methionine and Cysteine Metabolism
1803580	R_417@ymn1_0	Methionine and Cysteine Metabolism
1803571	R_866@ymn1_0	Methionine and Cysteine Metabolism
1802546	R_148@ymn1_0	Methionine and Cysteine Metabolism
1803477	R_1426@ymn1_0	Methionine and Cysteine Metabolism
1803573	R_864@ymn1_0	Methionine and Cysteine Metabolism
1803572	R_865@ymn1_0	Methionine and Cysteine Metabolism
1803595	R_895@ymn1_0	Methionine and Cysteine Metabolism
1802632	R_1174@ymn1_0	Methionine and Cysteine Metabolism
1802530	R_151@ymn1_0	Methionine and Cysteine Metabolism
1803554	R_876@ymn1_0	Methionine and Cysteine Metabolism
1803328	R_360@ymn1_0	Methionine and Cysteine Metabolism
1802631	R_1175@ymn1_0	Methionine and Cysteine Metabolism
1804102	R_763@ymn1_0	Methionine and Cysteine Metabolism
1802564	R_150@ymn1_0	Methionine and Cysteine Metabolism
1805913	R_2HBt2@iAZ900	Methionine and Cysteine Metabolism
1805918	R_BPNT@iAZ900	Methionine and Cysteine Metabolism
1805646	R_PAPSR@iAZ900	Methionine and Cysteine Metabolism
1806957	R_2HBO@iAZ900	Methionine and Cysteine Metabolism
1805677	R_ADSK@iAZ900	Methionine and Cysteine Metabolism
1807105	R_SLFAT@iAZ900	Methionine and Cysteine Metabolism
1807015	R_SULR@iAZ900	Methionine and Cysteine Metabolism
1805862	R_SADT@iAZ900	Methionine and Cysteine Metabolism
1806756	R_SERATi@iAZ900	Methionine and Cysteine Metabolism
1756570	R_SADT@iMM904	Methionine and Cysteine Metabolism
1756619	R_2HBt2@iMM904	Methionine and Cysteine Metabolism
1757116	R_CYSS@iMM904	Methionine and Cysteine Metabolism
1757709	R_SULR@iMM904	Methionine and Cysteine Metabolism
1757456	R_SERATi@iMM904	Methionine and Cysteine Metabolism
1756624	R_BPNT@iMM904	Methionine and Cysteine Metabolism
1757798	R_SLFAT@iMM904	Methionine and Cysteine Metabolism
1756359	R_PAPSR@iMM904	Methionine and Cysteine Metabolism
1757652	R_2HBO@iMM904	Methionine and Cysteine Metabolism
1756388	R_ADSK@iMM904	Methionine and Cysteine Metabolism
1768010	R_YFR055W@iTO977	Methionine and Cysteine Metabolism
1767851	R_U47_@iTO977	Methionine and Cysteine Metabolism
1767275	R_SAH1@iTO977	Methionine and Cysteine Metabolism
1768491	R_MET17_2@iTO977	Methionine and Cysteine Metabolism
1767787	R_CYS3@iTO977	Methionine and Cysteine Metabolism
1768489	R_MET17_1@iTO977	Methionine and Cysteine Metabolism
1768243	R_YML082W@iTO977	Methionine and Cysteine Metabolism
1767488	R_SAM1@iTO977	Methionine and Cysteine Metabolism
1768055	R_DPH5@iTO977	Methionine and Cysteine Metabolism
1767829	R_MET6@iTO977	Methionine and Cysteine Metabolism
1767531	R_UTR4@iTO977	Methionine and Cysteine Metabolism
1767774	R_BAT2_4@iTO977	Methionine and Cysteine Metabolism
1767164	R_ADI1@iTO977	Methionine and Cysteine Metabolism
1767510	R_MDE1@iTO977	Methionine and Cysteine Metabolism
1767814	R_MRI1@iTO977	Methionine and Cysteine Metabolism
1767642	R_MET22@iTO977	Methionine and Cysteine Metabolism
1767859	R_U48_@iTO977	Methionine and Cysteine Metabolism
1767808	R_ECM17@iTO977	Methionine and Cysteine Metabolism
1767616	R_YGR012W@iTO977	Methionine and Cysteine Metabolism
1767831	R_MET2@iTO977	Methionine and Cysteine Metabolism
1767076	R_YGR012W_1@iTO977	Methionine and Cysteine Metabolism
1767620	R_MET14@iTO977	Methionine and Cysteine Metabolism
1767828	R_MET3@iTO977	Methionine and Cysteine Metabolism
1768372	R_APA1_3@iTO977	Methionine and Cysteine Metabolism
1767621	R_MET16@iTO977	Methionine and Cysteine Metabolism
1809496	R_SLFAT@MODELID_222668	Methionine and Cysteine Metabolism
1809085	R_CYSTRS@MODELID_222668	Methionine and Cysteine Metabolism
1808749	R_SADT@MODELID_222668	Methionine and Cysteine Metabolism
1808855	R_BPNT@MODELID_222668	Methionine and Cysteine Metabolism
1808455	R_PAPSR@MODELID_222668	Methionine and Cysteine Metabolism
1809366	R_SULR@MODELID_222668	Methionine and Cysteine Metabolism
1808501	R_ADSK@MODELID_222668	Methionine and Cysteine Metabolism
1808965	R_SERATi@MODELID_222668	Methionine and Cysteine Metabolism
1808421	R_CYSS@MODELID_222668	Methionine and Cysteine Metabolism
1813177	R_MET16@iIN800	Methionine and Cysteine Metabolism
1813176	R_MET14@iIN800	Methionine and Cysteine Metabolism
1812559	R_YGR012W_1@iIN800	Methionine and Cysteine Metabolism
1813180	R_MET10@iIN800	Methionine and Cysteine Metabolism
1813411	R_MET2@iIN800	Methionine and Cysteine Metabolism
1813170	R_YGR012W@iIN800	Methionine and Cysteine Metabolism
1813408	R_MET3@iIN800	Methionine and Cysteine Metabolism
1813383	R_ECM17@iIN800	Methionine and Cysteine Metabolism
1813205	R_MET22@iIN800	Methionine and Cysteine Metabolism
1813444	R_U48_@iIN800	Methionine and Cysteine Metabolism
1813972	R_APA1_3@iIN800	Methionine and Cysteine Metabolism
1797802	R_U48_@iFF708	Methionine and Cysteine Metabolism
1798664	R_APA1_3@iFF708	Methionine and Cysteine Metabolism
1798812	R_MET22@iFF708	Methionine and Cysteine Metabolism
1797731	R_MET2@iFF708	Methionine and Cysteine Metabolism
